클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
233,136,0,0,0,0,1084,2448,3960,4388,3884,2052,2004,2012,1832,1360,2192,3888,1900,1952,1872,996,1100,960,324
234,220,18,0,0,122,374,372,1246,856,872,588,538,536,586,626,708,692,788,948,756,648,694,876,438
235,584,72,0,980,3644,9768,13176,29912,32408,15808,10948,8744,8452,9892,8968,10428,16080,23128,30812,20752,13596,10744,8816,4388
236,6,0,0,0,0,0,280,688,498,532,334,394,304,346,474,366,440,378,450,306,284,186,246,218
237,12,0,0,0,0,0,196,718,1930,434,346,558,320,296,502,498,622,376,290,310,260,176,192,98
239,0,0,0,0,0,0,585,1231,1784,795,841,509,479,491,546,358,389,577,1010,464,380,405,541,174
240,269,109,85,64,841,1228,1172,3016,2667,2080,1818,1714,2210,2111,2054,3724,4811,3065,2903,2922,2754,2835,3680,981
241,46,0,0,0,0,140,202,806,706,484,586,740,932,728,998,1450,1690,1586,2044,2004,1458,1888,1640,872
242,680,40,0,0,304,862,2852,8082,10422,7634,9078,6300,5164,3578,5208,6658,7832,11762,8766,4284,3018,3042,2754,1410
243,216,154,14,47,132,496,981,1992,2035,1006,946,832,889,850,971,1108,1394,1258,1394,1203,932,671,703,397
244,1664,8,0,0,305,3278,5357,12817,28465,13336,11520,16472,15651,18989,18932,23149,23846,21238,34509,16114,11664,10395,9006,4928
245,4508,1840,812,1804,2274,4626,10742,31294,33282,19282,12894,11078,11308,11798,10748,14212,16274,18924,24226,23840,16408,14228,12990,8340
247,272,0,0,0,80,1118,1276,3330,4348,2372,1640,1106,1286,940,1056,2490,3576,1706,1834,1436,1914,2122,2060,1354
249,88,12,0,0,118,206,496,654,2730,1706,1924,1884,1602,1472,2086,1310,1700,2336,1928,1664,1430,1074,926,536
250,1,0,0,0,5,22,15,56,183,246,50,77,57,46,87,149,67,22,240,187,100,43,32,14
251,635,79,29,31,188,556,1865,5523,4005,2689,2252,1578,1765,2012,2320,2962,3869,3563,5173,4824,3518,3955,4259,2396
252,39,0,0,0,46,131,243,582,354,596,409,164,226,426,114,283,324,164,363,419,238,151,73,230
253,0,0,0,0,0,0,389,988,2126,1328,863,679,879,1019,1046,892,891,1094,1100,819,662,690,747,140
254,96,0,0,0,206,232,282,845,3305,1857,1315,1104,1032,1434,1146,636,875,818,1054,1162,574,556,502,272
255,207,12,0,0,0,64,89,253,212,280,288,358,366,395,387,532,612,663,793,800,693,777,609,422
257,2304,452,738,725,940,3441,5801,13869,17690,9180,6726,6649,6526,6818,7148,8110,9653,12064,16144,12599,10311,10007,10322,6805
258,100,0,0,0,0,548,869,1740,948,855,676,823,891,871,890,1467,1538,1429,1054,1041,1014,896,1220,589
259,48,0,0,0,0,115,594,1760,1735,1011,691,429,549,622,778,776,1050,1438,2040,1808,1270,1366,1518,465
260,178,0,0,0,267,607,798,2252,1243,783,485,467,296,477,649,860,1592,1208,1614,1616,1043,897,1031,650
261,456,578,346,274,366,1548,3896,7720,8690,6985,5174,5173,6730,7051,7491,9896,12186,12808,12500,6507,5519,4997,3770,1368
262,798,0,0,0,0,2540,5130,10820,10420,6592,5052,4620,4428,4762,4142,4876,6360,6264,6790,7440,5920,5194,4946,3204
263,544,18,0,0,414,1338,2244,6100,10846,2686,2402,2562,2630,2874,3254,6584,5376,3432,4226,4056,2638,2306,2540,1536
264,2407,330,24,76,1639,3557,9499,20765,19406,14169,10939,10331,10523,10519,9622,11089,13448,13831,16415,16646,11799,10875,10931,6635
265,4,0,0,0,0,0,256,344,258,446,222,178,188,170,282,276,338,238,262,128,70,82,52,36
266,1300,322,0,0,140,656,1810,3580,5166,1912,1826,1522,2118,2348,2164,2746,3908,4540,5898,6974,5168,5062,5356,3266
267,65,0,0,0,0,206,297,972,783,492,426,388,547,507,570,764,851,811,1333,1170,777,882,1011,725
268,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0,1,776,2838,2808,3094,2565,2453,1791,1841,1950,2139,2154,2513,2159,1009,929,948,654,199
271,322,16,0,0,67,487,2360,5973,12160,8199,3569,3066,3177,3442,2778,3357,3968,6814,7907,5441,3599,3009,2630,1281
272,25,0,0,0,18,56,227,311,312,292,235,288,255,341,297,531,390,392,543,468,373,403,211,130
273,248,0,0,0,184,646,1588,3904,5032,3972,3012,1886,1530,1322,1082,1398,2010,1362,1924,1752,1766,1446,1598,910
274,182,10,0,0,198,186,1024,1728,1960,1516,1598,1700,1748,1564,1382,1894,2176,2624,3336,2968,2044,2000,1986,848
275,526,148,90,68,506,1430,2508,6812,6982,4648,3334,3346,3782,3952,3658,4274,5290,5180,6328,5340,3452,3124,2908,1956
276,1633,2,0,0,14,3948,9008,16928,20942,15856,12680,11515,11247,11181,10870,12589,14738,16050,19296,15775,11913,10970,12154,6938
277,110,13,0,0,0,80,48,113,292,196,170,157,211,271,233,299,444,447,576,382,382,253,310,196
278,97,0,0,0,0,16,647,1885,1537,958,629,696,580,658,535,490,658,769,903,994,568,627,619,358
280,380,0,0,0,0,798,1664,5810,7352,6930,3678,2082,2748,2994,2438,2434,2502,2740,3998,3702,3030,2978,3182,1902
281,960,258,114,297,1040,1923,3432,10424,13580,7928,5805,5526,6757,7973,7064,8018,10359,13078,17645,11857,10170,11918,12969,5747
282,178,0,0,0,66,438,1280,4626,3426,2430,1410,1128,1030,922,994,1306,2404,1468,1526,1230,976,888,1078,592
283,0,0,0,0,0,0,352,260,430,458,484,297,307,360,280,308,337,399,441,269,240,187,154,116
284,33,49,24,17,56,657,906,1313,2156,1417,982,887,804,557,458,423,1014,1011,985,937,1140,963,856,399
285,678,231,3,0,1320,1863,3750,11601,7632,5091,3660,3864,3645,3588,3663,5904,9069,5424,5286,5160,3642,3279,2763,1701
286,127,142,48,38,22,17,184,90,327,51,176,94,85,107,76,464,624,849,1239,883,536,524,557,334
287,2764,477,156,150,558,4458,6997,14626,21370,19061,12968,9981,10726,11824,10785,11817,13971,22005,28927,17589,13400,12240,12235,5791
288,0,0,0,0,0,0,42,68,74,56,62,58,28,46,72,48,88,48,54,58,54,42,28,36
289,0,0,0,0,0,0,1,53,8,33,3,127,101,33,58,75,90,42,24,35,0,9,16,4
290,191,7,0,0,12,92,562,2706,1570,1214,1099,735,538,354,372,349,439,467,698,895,778,880,1266,546
291,6,0,0,0,2,18,92,374,474,216,224,148,130,180,236,262,422,436,890,1018,630,644,650,286
292,2280,350,248,144,2246,5332,10162,20530,13977,12792,9055,8046,8735,7850,6970,7788,9851,10647,14568,13604,9527,9462,8789,5237
293,214,26,0,0,134,293,1014,2674,4811,1374,1413,1053,1293,1183,1307,1838,3777,1823,1825,1849,1626,1223,1003,432
294,2868,1032,85,39,1202,4328,9995,22391,25666,17701,10880,10046,10454,10999,10260,12339,15224,18104,23868,21321,15871,15091,14528,8047
295,134,2,0,0,16,210,1032,1812,2304,1070,620,570,876,696,674,986,1562,1822,1854,1372,908,994,902,430
296,150,0,0,0,220,610,732,2208,2736,1668,958,1002,1178,836,1276,950,1140,820,1384,1056,998,1130,992,734
297,70,0,0,0,26,38,724,1670,3180,6872,7830,5976,4620,4938,5276,6382,5886,5588,3972,2476,1314,532,200,122
298,464,5,0,0,131,1926,3446,10819,20314,13022,9322,7023,9029,11742,9094,11080,12916,17365,13867,7503,5998,6964,5249,2006
299,798,67,2,1,571,2991,4381,7234,10456,8879,6640,5529,6203,6443,5499,5838,7633,7174,7368,6505,5555,5465,6111,3319
300,154,96,0,0,178,740,1168,2308,2790,1836,1272,1040,1148,1156,1028,1154,1402,1224,1420,1218,942,1052,868,518
301,0,0,0,0,0,64,590,2601,2263,1163,892,634,640,838,635,994,1006,1133,1343,1126,768,702,690,280
302,0,0,0,0,0,29,165,173,642,454,112,12,20,21,12,30,46,52,23,60,8,0,4,1
303,112,0,0,0,172,406,812,1006,1254,1032,736,564,690,766,720,928,1134,1478,1808,1932,1538,1280,1386,1008
304,294,3,0,0,312,2016,2853,8484,9258,3765,3024,3927,3453,4686,4047,4740,4956,5307,7437,4836,3717,3756,3090,1785
306,20,0,0,0,14,176,318,1070,6394,5620,6874,12340,5138,8768,7342,5800,6674,8024,3296,3646,3398,2336,2202,384
307,169,0,0,0,200,1474,3896,8723,7775,5824,4963,5047,4806,5309,5412,6250,5916,6729,6245,5733,4198,3622,3330,994
308,15,0,0,0,30,676,1091,2284,2682,1503,910,849,722,615,484,552,660,546,483,415,268,231,231,76
309,347,3,3,15,2718,4053,5702,12134,13334,10930,9464,9662,9210,9694,8329,7376,7181,10336,10032,6586,4255,5989,6083,2047
310,110,24,0,0,2,148,770,2670,4358,3416,1476,1078,992,848,824,742,928,1186,1426,1288,884,854,714,386
311,298,7,0,0,157,375,1562,3814,4138,2563,1680,1693,1801,1964,2002,2312,2897,3631,5612,3692,2361,1815,1790,921
312,393,93,84,54,570,603,1260,2655,2793,1989,1626,1479,1716,1770,1920,2568,2373,2844,4251,4182,2112,2376,2859,1521
313,2,0,0,0,0,20,132,264,326,222,184,170,180,184,188,238,482,298,428,258,170,146,120,88
314,154,6,0,0,47,279,1240,3193,5812,4077,2387,2054,2165,2256,2088,2567,2848,3854,4033,3027,2301,1927,1694,999
315,12,0,0,0,0,164,327,1498,811,396,166,275,163,247,270,592,1228,218,163,123,182,80,32,73
316,0,0,0,0,0,0,86,407,615,117,73,101,179,128,191,236,102,268,366,417,210,203,257,141
317,342,0,0,0,213,351,882,1833,2151,3708,2298,2730,3087,3546,3237,3978,3936,3795,4443,3081,2061,2082,1692,1023
318,0,0,0,0,0,0,444,1506,2104,1567,1167,1176,1226,1095,1083,1534,1574,1535,1993,1587,1057,1248,719,229
319,0,0,0,0,54,82,196,272,323,284,204,138,170,128,73,538,400,136,65,25,45,74,44,15
320,0,0,0,0,0,0,5,23,50,2,21,21,33,26,29,39,55,44,95,134,80,58,53,28
321,7,3,6,3,9,15,213,834,490,172,238,168,168,162,120,393,697,284,292,189,162,156,65,33
322,100,0,0,0,0,110,474,778,2426,4152,2746,1936,2356,2524,1600,1796,1170,1130,1190,1076,998,972,1154,594
323,22,3,0,0,6,28,146,566,247,207,126,102,109,100,132,112,124,83,104,62,52,36,52,21
324,482,64,0,0,858,1249,2357,7319,9499,5312,4078,3430,3736,4297,4322,4051,4620,5265,6281,3983,2689,2269,2075,1141
325,1164,120,66,27,307,1360,2588,8024,8800,4811,3437,3649,4615,5066,4468,5051,6210,6975,7286,7343,6623,10270,15851,3321
326,0,0,0,0,0,0,618,924,1552,1570,1114,1296,1530,1648,1654,2134,2334,2688,3102,3022,2524,2370,2626,1086
327,0,0,0,0,0,0,10,120,83,37,42,15,19,44,22,26,64,19,37,24,16,11,13,4
328,14,4,0,0,10,147,330,1217,1535,1471,964,642,973,837,923,849,1262,1786,1479,921,770,1325,1611,333
329,712,142,0,0,764,1294,2358,4214,4650,3268,2496,2632,3162,2902,2862,3430,3750,4036,4912,4656,3252,3310,2470,1306
330,2240,1224,658,646,2210,4108,7796,19354,16122,12392,8959,8115,8318,7256,7067,9140,9610,10541,13480,12497,9881,9636,8580,6502
331,29,0,0,0,0,0,95,362,556,515,276,247,226,330,307,285,349,244,414,418,284,352,328,159
332,98,30,0,0,170,250,592,1720,1934,1214,560,500,386,310,138,200,392,440,814,826,652,584,622,268
333,0,0,0,0,0,0,49,95,69,42,30,11,54,10,33,31,33,81,85,40,29,29,54,33
334,803,10,0,0,216,1351,2207,5427,7619,4250,2526,2235,2543,2934,2811,3805,4236,5068,4366,3804,3496,3544,3196,1813
335,187,13,0,0,896,1479,2350,5288,6408,5281,3958,3794,3508,3015,2942,2929,3084,3104,3126,2030,1347,1203,1367,567
337,306,0,0,0,30,418,496,1012,2398,1900,2740,2018,1538,2060,1706,2108,2468,1518,1880,1566,1578,1342,1394,1228
338,0,0,0,0,0,0,78,48,80,28,34,46,20,68,50,52,48,52,46,38,18,34,22,0
339,2236,778,238,94,1930,4374,2448,5882,8290,5362,2312,2230,2298,1944,1914,1884,1866,2594,2674,2206,2534,3980,4552,3872
340,105,0,0,0,0,179,917,1798,2873,2059,1198,997,1047,1235,1325,1267,1450,1463,1474,1490,1105,1034,1205,632
341,188,48,0,0,0,546,802,1608,2482,2332,1806,2094,2632,2752,3006,3398,4088,4444,4226,4242,3986,3834,2002,626
342,148,0,0,0,0,70,908,1520,2682,2756,1230,224,48,88,748,1330,1402,1722,2034,976,928,644,524,468
343,136,0,0,1,373,629,729,2055,1697,1102,762,752,724,677,707,901,1072,1338,1868,1193,892,801,869,702
344,2,0,0,0,0,0,160,3314,1574,258,230,180,284,196,528,1252,1472,262,482,574,610,478,320,254
345,700,56,0,0,995,1296,3179,9921,11273,6719,5195,4893,5212,4977,5298,6045,7875,8420,10225,7976,5468,5389,4951,2938
347,170,76,80,86,158,1948,3332,6412,11614,8746,3566,3568,4198,3942,3392,5926,8408,6820,11376,5050,3758,3126,2424,986
348,748,0,0,0,156,897,2150,3421,4697,4346,4298,3503,2945,3489,3175,2766,3363,3933,4026,4049,2731,2622,2867,1769
349,193,70,91,169,181,491,617,917,1600,1174,655,1413,1673,478,519,653,982,572,806,854,636,803,962,1218
350,4516,626,334,264,180,9164,20872,44524,51302,47334,35796,29850,33826,38282,31094,34650,32778,36430,38596,34288,30826,32192,35618,24622
351,2408,330,24,76,1639,3555,9477,20725,19383,14039,10871,10334,10552,10298,9347,10719,12847,13252,15832,16222,11373,10497,10525,6404
353,1029,596,279,279,935,1562,2136,4438,5915,4112,2865,3002,2855,3239,2650,2768,3353,3845,4297,2796,2297,2262,2640,1424
354,206,0,0,0,748,1460,1742,2100,2400,2056,1598,1180,1340,1268,1272,1338,1714,2282,2838,2418,1914,2226,1764,702
355,47,7,0,0,2,82,1271,2693,3810,1697,1302,1529,1703,1905,1614,1832,2057,2084,2880,1569,1293,1524,976,197
356,270,0,0,0,0,556,1789,3690,3414,2306,1430,1379,1497,1323,1168,1179,1322,1697,2059,2558,1707,1551,1625,987
357,0,0,0,0,0,6,96,154,208,148,120,146,130,200,212,376,370,220,280,310,174,130,260,64
358,0,0,0,0,0,0,303,1333,2098,1328,779,623,646,615,441,487,713,370,201,187,76,47,6,217
360,171,0,0,0,528,588,900,2403,1605,1301,948,1119,893,897,691,1028,2408,1017,1610,1727,1146,858,969,553
361,234,0,0,0,54,392,508,1200,1046,654,752,710,980,1220,1266,1218,1224,1310,1848,1984,1250,986,808,814
363,0,0,0,0,0,101,188,898,1282,585,239,64,67,108,117,177,567,779,679,278,219,108,48,13
364,327,6,0,0,27,407,1135,2453,1348,1094,839,781,978,1071,943,1010,1850,1779,2460,3342,2510,2340,3043,1709
365,1388,1156,820,1416,5164,12879,21933,46147,69712,46401,28955,25324,28099,29554,28447,34173,40176,45683,60721,53164,38343,37411,32617,14337
366,86,0,0,0,0,262,584,1340,1538,998,478,556,660,894,618,1042,988,1274,1778,1144,688,972,836,392
367,19,3,0,0,0,16,32,161,322,117,70,43,58,70,99,79,106,111,140,138,57,91,87,47
368,2,0,0,0,0,24,34,16,172,134,126,156,168,162,54,178,184,194,276,212,90,52,86,56
369,231,0,0,0,554,1345,1331,1400,1980,1302,982,920,844,1027,1352,1736,1688,2000,3029,1627,1408,1200,1117,650
370,191,246,135,144,245,1183,3087,8309,6289,3195,2270,2036,1854,1909,1386,1414,1783,2053,1726,1176,1001,764,666,228
372,27,0,0,0,0,284,374,571,994,933,928,870,829,744,741,922,938,1021,1069,1437,1053,978,1047,357
373,2122,596,492,334,1454,5802,20588,61724,60794,30230,20792,18396,22994,21200,20486,26904,35696,35202,46646,41878,26584,24592,19740,11320
374,326,2,0,0,622,654,1170,2016,2402,1984,1532,1540,1464,1488,1410,1702,1670,1746,1710,1416,982,1000,1000,538
375,0,0,0,0,7,66,49,233,156,150,113,97,69,66,49,8,26,12,48,89,65,82,61,72
376,1028,78,0,0,908,3824,6052,12402,14056,6436,4176,3340,3708,3198,3146,3216,5146,5892,7410,7342,4462,4226,4370,2560
377,1941,1558,2003,1263,1443,2524,3897,7307,12023,9900,7244,8132,8245,8765,9249,11113,10897,12299,12147,9983,10067,10923,10678,4006
378,109,65,38,31,74,217,697,3608,2157,2336,1521,1232,816,783,2247,5003,4150,931,1374,1624,1459,1167,1110,624
379,0,0,0,0,2,6,0,59,151,203,250,49,137,124,75,1,59,102,81,25,52,72,121,55
380,416,370,170,266,654,652,1888,1348,2792,2460,1802,1644,1494,2094,1948,2402,2344,2852,2526,2732,2460,2580,2578,1636
381,13517,6823,3686,2077,9550,13932,31354,68369,77241,55264,44111,39074,41809,40299,40238,43397,54848,56291,63843,59607,46975,45594,45929,32333
382,506,118,2,0,240,482,1066,3392,2532,2078,1852,2106,2376,2692,2802,3270,3672,4060,4292,3362,2948,2524,2270,818
383,0,0,0,0,0,0,6,284,132,140,116,54,146,152,132,144,140,150,212,128,98,116,58,0
384,1462,200,186,28,308,924,2378,5570,6584,4728,3392,4504,4666,5260,4952,5640,7004,8342,11462,10160,6866,7300,7458,3728
385,1230,0,0,0,577,1866,4093,10504,7610,5430,4246,3342,3650,3703,3452,4759,5677,7207,10612,10085,8167,7601,7771,5046
387,234,0,0,0,0,318,520,1606,4060,2398,2132,2566,3016,2918,3214,3392,3672,4262,4976,3556,2548,2300,1836,1260
388,348,0,0,0,72,4047,5508,19932,33927,38370,13419,6393,6420,7317,6672,6903,5775,11538,18363,10959,7509,6636,6339,3102
389,178,28,0,0,26,100,484,1626,1724,1330,772,542,536,494,384,576,936,1026,1494,1562,902,772,884,552
390,207,300,234,345,657,942,2056,4612,3573,3002,2633,2531,2531,3101,2788,3291,3383,4386,5118,4082,3150,2621,2972,1142
391,138,0,0,0,50,334,886,4634,2608,2182,2008,1840,2050,2126,1952,2586,3930,3166,3782,2866,2330,2090,1596,668
392,22,0,0,0,109,172,154,340,485,554,630,623,619,676,637,762,948,893,896,653,423,487,335,129
393,729,136,87,69,419,2018,6090,16702,16424,13662,7354,6824,6812,7410,7228,8432,12662,10837,13641,11867,8198,7812,7989,3436
394,761,128,0,0,588,666,3475,4073,7654,8096,6425,7070,7003,7603,8443,9493,10013,9288,9167,7227,8467,9118,2053,1216
395,5537,810,696,228,1276,7426,11644,20934,29770,26558,20353,19786,21571,23843,26735,30912,36453,41081,47026,38768,36991,39764,32238,16163
396,0,0,0,0,0,0,97,209,180,111,72,37,23,42,25,23,22,84,233,138,120,112,101,23
397,234,26,0,97,699,575,750,1378,1520,723,712,710,619,689,670,785,1014,1229,1324,1102,770,808,708,314
398,1944,336,291,105,303,1017,3609,7650,13452,7479,5295,4821,5742,6324,6429,6090,6267,9867,12984,10422,8208,8007,8541,4431
399,36,2,0,0,0,0,191,1245,2233,1531,703,526,642,749,900,1166,1269,1499,1777,874,664,521,553,154
400,569,108,99,74,377,1065,3074,7422,5092,3548,2541,2208,1759,1522,1389,1171,1701,1644,2464,3660,2641,2716,3250,1940
401,234,137,0,1,393,449,404,1768,1856,978,680,581,577,585,653,946,949,905,1051,1101,910,967,923,602
402,338,0,0,0,0,211,982,2106,2450,2270,2283,2147,2647,3054,3286,3957,4414,4911,5118,4908,3366,3320,3006,2007
403,207,198,96,120,889,1423,2720,4230,3368,3162,1940,1517,2200,1875,1829,1827,1896,1639,2025,1198,1164,1395,1258,759
405,138,14,44,27,16,441,662,1031,1500,1274,1039,853,825,897,853,836,804,1015,967,757,814,810,888,433
406,163,0,0,0,0,0,49,151,169,5,49,119,15,82,37,93,130,147,240,382,371,329,478,378
407,0,0,0,0,0,2,46,125,300,62,31,34,33,68,19,36,89,62,98,97,109,61,36,40
408,3473,351,174,118,3195,7641,17198,40781,41892,28864,21543,20138,22054,21913,22215,25245,31146,32225,39493,34733,25028,24064,24086,13299
409,62,0,0,0,4,183,297,791,1405,516,560,580,813,781,831,812,1247,879,767,681,812,991,756,304
410,0,0,0,0,0,0,56,500,1386,1004,400,242,256,312,292,250,226,408,492,146,74,50,22,16
411,3360,948,703,603,1936,11448,21809,55982,73273,71537,51847,45472,45261,43366,43995,49004,51109,58560,69142,59180,44758,43876,40734,22546
412,1250,188,0,0,0,1692,2754,6424,7398,5574,4008,3536,4452,4014,4212,5612,6832,7522,8576,7968,5924,5928,5614,3704
413,340,46,0,0,320,272,938,1922,2258,1458,1022,746,1042,1004,664,894,968,1444,1528,1150,1072,1212,1326,864
414,0,0,0,0,0,0,9,70,23,28,5,17,22,28,29,57,33,66,21,49,36,58,32,7
415,146,0,0,0,110,636,875,1420,2587,2906,1664,1166,1175,1102,1318,1327,1634,2434,3635,2498,1598,1674,1471,586
416,145,10,0,0,325,2660,3095,6195,4220,2340,2455,1795,2035,2130,2565,3510,2620,3670,5805,3980,2430,1285,2620,655
417,423,142,70,31,537,765,1342,2384,1681,1140,861,785,756,929,976,888,1130,1152,1531,1469,1183,1273,1197,592
419,10873,1190,644,409,7349,25476,62066,151161,151468,99270,66032,56249,57081,57556,55726,66092,86335,86955,111493,97415,73724,72861,76556,42408
420,61,0,0,0,0,27,154,419,730,444,344,331,302,315,247,824,778,352,425,363,251,333,386,168
421,256,0,0,0,480,752,2460,10080,5112,3824,2384,2260,2428,2552,2720,3048,2632,3128,3264,3848,2712,2884,2936,2084
425,22,0,0,0,0,266,1198,3619,2736,1980,1718,1290,1670,1933,1755,2020,2464,2594,2504,1899,1749,1746,1734,835
426,458,32,0,0,124,280,496,686,972,110,292,338,380,446,544,952,1006,692,1408,1324,1250,984,918,638
427,1903,328,96,124,267,1137,3170,7153,8084,5975,4503,4831,5109,5359,5506,5839,6829,8050,9105,8697,6273,5939,5744,4286
428,54,0,0,0,66,714,1216,1200,1604,1748,1368,1186,1254,1026,860,860,1282,714,1130,690,514,506,640,400
429,372,3,0,0,270,369,1740,2631,3486,2130,1704,1575,1602,1641,1305,1605,1998,1488,2775,1911,1236,1044,948,591
430,0,0,0,0,0,284,2072,4189,3627,2982,2102,1792,2091,2211,2087,2247,3013,3151,3465,3189,1939,1753,1451,727
431,1978,318,210,132,1059,3356,7655,19150,29151,17235,11208,9633,11081,11509,9999,10913,12739,15765,20721,16208,11585,12030,12259,6317
433,8046,960,566,764,6106,20078,32452,67884,72918,50476,42070,38452,39586,45902,45596,54172,66606,71280,86576,83814,64252,62156,59156,36114
434,210,16,0,0,6,663,1500,3123,5676,4852,2066,1320,1239,988,722,926,940,896,1309,858,548,519,454,290
435,932,112,0,0,1500,3012,3424,7302,9042,4610,3954,2822,2944,2768,2826,3120,3936,4804,5110,5670,3786,4808,4472,2528
436,7,0,0,0,8,79,160,277,535,180,223,148,131,286,170,257,232,234,290,125,191,145,150,39
437,456,145,80,57,119,2091,2308,5338,8614,4898,3517,3196,3291,3223,3050,3819,4869,5464,6085,4907,3874,3870,3678,1838
438,1914,516,404,274,1058,3318,6820,16114,21744,9022,5512,5360,5942,5382,4938,6304,6982,8540,10652,9416,8258,8022,7088,4044
439,2960,220,165,183,2526,10949,21100,54565,53636,34861,23272,19354,20883,20068,18450,20016,24502,25943,34089,30546,23426,23822,22723,12741
440,114,0,0,0,132,163,287,884,810,584,302,261,246,388,390,628,750,1000,2087,1468,775,714,705,429
441,1366,550,238,274,960,3286,5116,7682,13882,8044,9868,11844,12430,13692,14728,14618,13576,13160,13514,9490,7248,6064,4782,2540
442,1069,141,179,129,175,294,835,1599,4469,3304,1741,1340,1447,1604,1472,1705,2137,2348,3254,3244,2660,2614,2462,1260
444,11,1,2,0,0,2,124,187,348,633,785,719,929,741,689,567,540,694,733,717,666,743,788,38
445,118,6,0,0,458,1254,2930,8346,8562,4200,2726,2280,2634,2576,2162,2716,2878,2888,3894,3410,2292,2164,2168,910
446,298,19,0,0,111,253,689,2124,5328,4727,8635,5109,2150,2413,1451,1351,2140,2322,3136,3338,2527,2629,2589,1554
447,0,0,0,0,0,0,1136,1836,1402,1380,1162,900,1090,1154,1022,1106,1208,1170,1290,1170,892,896,986,522
448,18,0,0,0,0,1,168,769,204,167,141,160,159,234,155,65,313,197,279,177,103,128,162,68
449,1062,0,0,57,1638,3200,4170,9914,10796,8104,7551,6201,7327,7022,6389,6795,7734,8208,8979,7317,5322,4776,3939,2749
450,0,0,0,0,0,0,42,240,286,160,106,124,96,122,162,194,138,110,90,116,74,124,98,46
451,4840,1750,478,210,3722,10216,15621,34928,68448,52766,33435,29015,24572,23117,23674,24478,29942,39383,58536,37868,38554,41998,32234,14376
452,35,50,0,0,0,103,136,265,399,256,140,174,152,189,144,167,153,176,212,143,87,124,46,28
453,2566,0,0,0,0,762,1009,2255,5914,9864,8154,5677,8366,7831,5678,7337,7098,9976,9642,6990,6646,7404,6881,5227
