클러스터,위도,경도
4179,37.572570945,127.01403064999998
4180,37.55833314,127.1488027
4181,37.58210543,126.88402719999998
4182,37.563353774999996,126.94390569999999
4183,37.5671928,126.82792875
4184,37.59952113666667,127.09848299999999
4185,37.50381584000001,127.0158023
4186,37.67706819,127.04370005
4187,37.588707,127.056888
4188,37.56092217,126.98603439999998
4189,37.5799018,127.017079
4190,37.490063643333336,126.89245566666665
4191,37.657615455,127.02647855
4192,37.57453251,126.99733829999998
4193,37.45135771499999,126.90829060000002
4194,37.45335906999999,127.05126345
4195,37.56429809666667,127.17559099999998
4196,37.49776166000001,126.93455579999998
4197,37.64438958,127.0046597
4198,37.503537,127.09153599999999
4199,37.6193614425,127.045381425
4200,37.56093577666666,126.8269696
4201,37.559698000000004,126.979565
4202,37.526303229999996,127.00030095
4203,37.554497839999996,127.08846559999999
4204,37.510292469999996,126.89889259999998
4205,37.54388899,127.10314159999999
4206,37.571242,126.88976200000002
4207,37.61631429,126.9185423
4208,37.588520810000006,127.08850256666666
4209,37.64482679666666,127.06377556666666
4210,37.489725235,126.9712104
4211,37.61517284,127.0583343
4212,37.513267,126.90488599999999
4213,37.56233771,126.97616663333334
4214,37.657918736666666,127.030963
4215,37.673197495,127.05554242500001
4216,37.50218325,126.9128987
4217,37.518474866666665,126.97863363333333
4218,37.56792221,127.0144829
4219,37.57981406,127.0826783
4220,37.51763565,127.0506188
4221,37.613838045,127.07760414999998
4222,37.55975413666666,126.82590350000001
4223,37.57567723,127.06733090000002
4224,37.45947227,127.0548669
4225,37.55422537,127.02465160000001
4226,37.47810315,126.98841329999999
4227,37.47234832,127.0973807
4228,37.49950544,126.8675082
4229,37.550358779999996,126.8148156
4230,37.48036847000001,126.9545838
4231,37.48502695666667,126.93728133333333
4232,37.58247318,127.07399779999999
4233,37.60055149000001,127.08750814999999
4234,37.507310999999994,126.9199553
4235,37.5379482,127.1255386
4236,37.62491938,126.91727149999998
4237,37.539045425,126.95626434999997
4238,37.50301006,126.8940864
4239,37.57016549,127.0430257
4240,37.60140878,127.0684533
4241,37.48873105,126.92876579999998
4242,37.46122735,127.101875
4243,37.487001305,127.1270054
4244,37.6191503,127.02206495
4245,37.57074945,127.0255654
4246,37.533641620000004,126.8461792
4247,37.47942401,127.05120169999998
4248,37.54799468,127.0621854
4249,37.52722500000001,127.14219
4250,37.651796534999995,127.0772505
4251,37.577609275,126.88992049999999
4252,37.614183884999996,127.03046669999999
4253,37.64829687249999,127.03442679999999
4254,37.602954985000004,126.91108064999997
4255,37.484384750000004,127.09360155
4256,37.50762368000001,126.84387585
4257,37.508827,127.063203
4258,37.499615670000004,126.92401375
4259,37.560511082,127.15674164
4260,37.525000999999996,126.856176
4261,37.50719817,126.8657102
4262,37.47583331,126.98871159999999
4263,37.564682,127.00533
4264,37.480679030000005,126.9818146
4265,37.49767310666667,126.987635
4266,37.49154212,126.8821344
4267,37.465062,127.096478
4268,37.613813485,127.1055751
4269,37.59752465,126.9948837
4270,37.56933596,127.04479704999999
4271,37.45267538,126.90529955000001
4272,37.540843905,127.04820239999998
4273,37.519923585,127.05628415
4274,37.57347731,126.81275329999998
4275,37.670874635000004,127.05232325000001
4276,37.581881900000006,127.0836865
4277,37.52944737,126.90251060000001
4278,37.62831809499999,127.05395594999999
4279,37.678628875,127.04364315000001
4280,37.55372008,126.93172489999999
4281,37.521804575000004,127.03476635000001
4282,37.50238414,126.92100849999997
4283,37.491020565,126.9475814
4284,37.55317578,127.09334439999999
4285,37.500158,127.130629
4286,37.53576988999999,126.8813067
4287,37.50901724,126.9158201
4288,37.571017845,126.91354465
4289,37.63333461333333,127.05222563333334
4290,37.51378551,126.8904512
4291,37.524964565000005,126.85041650000001
4292,37.44757181,127.055573
4293,37.556909865,126.91951479999999
4294,37.49426454,126.83946479999999
4295,37.54084975,127.12539774999999
4296,37.65252338,127.052003
4297,37.560019575,126.84591635
4298,37.55680349,127.0465029
4299,37.536604725000004,126.84802584999998
4300,37.55466304,126.87197189999999
4301,37.62656409,127.0659025
4302,37.58103773,127.00206254999999
4303,37.520384,126.9948813
4304,37.57244651,127.07027485
4305,37.66643549999999,127.05738199999999
4306,37.58298722,126.9890634
4307,37.499549605000006,126.96027424999998
4308,37.48453040666667,126.89612626666667
4309,37.479039705000005,127.12475119999999
4310,37.64834422,127.05892619999999
4311,37.47913739,126.99103579999999
4312,37.530720034999995,126.83791605
4313,37.56975917,127.07338859999999
4314,37.599911819999996,127.05736759999999
4315,37.54848561,126.94756619999998
4316,37.51586575,126.90509209999999
4317,37.504353699999996,126.9159559
4318,37.46148685,126.9494504
4319,37.507491675,126.94309860000001
4320,37.61824411,127.10335589999998
4321,37.61368947,126.90815929999998
4322,37.52836662,126.89166099999998
4323,37.6151911,127.0089069
4324,37.483863,127.08910699999998
4325,37.484879559999996,126.95562435
4326,37.463640250000005,127.0914525
4327,37.543912925,126.95764855
4328,37.61895192,127.0564177
4329,37.492359629999996,126.85150159999999
4330,37.569623215,126.841516
4331,37.53670676499999,126.95779350000001
4332,37.546640265,127.04927549999998
4333,37.493854985,126.9812639
4334,37.53141679,126.9951323
4335,37.57028501,126.9850398
4336,37.652757210000004,127.0224988
4337,37.52422365,126.86483909999998
4338,37.49429733,126.94366245
4339,37.54052155,126.9396617
4340,37.47034928,126.93330635
4341,37.526272445,126.87358265
4342,37.49792207,127.00441989999999
4343,37.451283915,126.9105068
4344,37.60951756,126.9278361
4345,37.47589344000001,126.816872
4346,37.578988,126.889637
4347,37.548089194999996,126.9410306
4348,37.6076555,126.9239679
4349,37.513676849999996,127.0298907
4350,37.61493216,127.07324179999999
4351,37.466930956666666,127.10089926666666
4352,37.570610343333335,126.99491263333331
4353,37.60688703,127.0461343
4354,37.61391999,126.99794409999998
4355,37.60381209999999,127.02681679999999
4356,37.521006205,126.9907497
4357,37.547254755000004,127.06687575
4358,37.5853209525,127.01987042500001
4359,37.57101786,126.9918084
4360,37.509466034999996,127.04414795000001
4361,37.61544542,126.97876096666667
4362,37.521526605,126.96600075
4363,37.47934713,126.95218759999999
4364,37.476536919999994,126.9640799
4365,37.630501935,127.04522569999999
4366,37.54085609333334,126.84134756666666
4367,37.49831378500001,126.95330634999999
4368,37.504227,127.023023
4369,37.54740637,126.9082297
4370,37.638215695,127.0075945
4371,37.487239316,126.98223585999999
4372,37.54126364,127.06327449999999
4373,37.59248947,127.03567724999999
4374,37.540759253333334,127.01456296666666
4375,37.472520214999996,126.89836634999999
4376,37.61730405,127.0609645
4377,37.56112734,126.9814315
4378,37.55867393999999,126.91272304999998
4379,37.492827350000006,127.0262046
4380,37.66703651,127.0618207
4381,37.546284979999996,127.04471505
4382,37.566174,127.01615799999999
4383,37.55292870500001,126.86039259999998
4384,37.54779862666667,126.92186656666667
4385,37.57261855,126.8298473
4386,37.56957653,126.9241991
4387,37.507424144999995,126.85961035
4388,37.535793,127.05568199999999
4389,37.441082699999995,126.9032492
4390,37.617789619999996,126.99932179999999
4391,37.48958167,126.8373588
4392,37.506214805,126.91717515
4393,37.50089116,127.12714534999999
4394,37.47805672,126.84272925
4395,37.64488102000001,127.0547334
4396,37.457572715,126.8881991
4397,37.52031493,126.83653985
4398,37.550341325000005,126.8243282
4399,37.65763671,127.07173699999998
4400,37.55360566,126.96102579999999
4401,37.52376922,127.0546317
4402,37.594621499999995,126.99173400000001
4403,37.51007879000001,126.84073399999998
4404,37.54451573000001,126.98195295000001
4405,37.549576480000006,126.93812104999998
4406,37.566386269999995,127.0739413
4407,37.5647761425,126.967697325
4408,37.62947964,127.07337139999998
4409,37.56072858,126.86177199999999
4410,37.55690648,126.90295425
4411,37.481927000000006,127.03682699999999
4412,37.64492815,127.07487
4413,37.476356034999995,126.8408203
4414,37.59393309333333,126.91849866666666
4415,37.560043234999995,126.90301184999998
4416,37.512718155,127.12659905
4417,37.46368854,127.0214455
4418,37.58398449,126.98513990000001
4419,37.582458515,126.92384635000002
4420,37.6130745,126.9320721
4421,37.47378216,126.89432079999997
4422,37.61950399,127.0505519
4423,37.67897625,127.04237184999998
4424,37.55502819,127.0930864
4425,37.575423555,127.03816669999999
4426,37.48415374333334,126.97858609999999
4427,37.599275389999995,127.08021877499999
4428,37.655040424999996,127.06376445
4429,37.573260175,127.0021765
4430,37.59464513,126.9460106
4431,37.512055190000005,126.90068204999999
4432,37.56198,127.18175999999998
4433,37.50615828,126.91115939999999
4434,37.56090911,126.9231009
4435,37.5201297,127.02885479999999
4436,37.49009205000001,126.90757810000001
4437,37.49361159499999,127.02941695
4438,37.61245434,127.0274933
4439,37.66906777,127.0299513
4440,37.4502978425,126.911669525
4441,37.58469583,126.89017889999998
4442,37.506908159999995,127.00745125
4443,37.647684635000005,127.071244
4444,37.58312761,126.97965539999998
4445,37.470514065,126.89366589999999
4446,37.59164797,126.93500814999999
4447,37.64350278333333,127.02214983333334
4448,37.647607230000006,127.07372994999999
4449,37.46215443500001,126.95708719999999
4450,37.53536426,126.95351234999998
4451,37.567494,127.17919
4452,37.45482801,126.8972131
4453,37.595927355,126.90585365
4454,37.578775246666666,126.93208206666667
4455,37.616707185,127.05622555
4456,37.536255,127.0689373
4457,37.529654369999996,126.91795575
4458,37.581924105,127.04746684999999
4459,37.62767425,127.07760557499998
4460,37.58488227,126.93606709999999
4461,37.616581525,127.0930418
4462,37.491857015,127.12915810000001
4463,37.484512884999994,127.14944944999999
4464,37.53238177000001,126.8407944
4465,37.49388204000001,126.85868399999998
4466,37.58886119500001,126.91211069999999
4467,37.485603025,127.11537304999999
4468,37.538759420000005,126.8946321
4469,37.54990702,126.9356035
4470,37.47088065,126.96756376666666
4471,37.47798198,126.9524978
4472,37.568624746666664,126.96161693333333
4473,37.63303091000001,127.07233805
4474,37.586296865,127.03039994999999
4475,37.507864995,126.89470029999998
4476,37.4930992,127.00732749999999
4477,37.58851598,127.0735756
4478,37.560210950000005,126.80994179999999
4479,37.46112519,127.05081029999998
4480,37.54326056,127.0961816
4481,37.54803075,127.1560744
4482,37.50551259499999,126.86103494999999
4483,37.579156,126.90055299999999
4484,37.57109829,126.96222614999998
4485,37.61907812,127.07973905
4486,37.59780843,127.02976984999998
4487,37.6072139,126.93214520000001
4488,37.54752231,126.86875190000002
4489,37.5580733125,126.96062359999999
4490,37.495754,127.12419799999999
4491,37.625298795,127.01541889999999
4492,37.59555473499999,127.05968684999998
4493,37.5169494,126.89635299999999
4494,37.55614292,126.86982729999997
4495,37.556402094999996,126.83755455
4496,37.60131074499999,126.92649544999999
4497,37.60630853,127.04056444999999
4498,37.51352670000001,126.86802750000001
4499,37.56350639,127.05792695
4500,37.60764321,127.0952481
4501,37.51094262,126.84278666666667
4502,37.57298963,127.0467316
4503,37.58972846499999,127.06064910000002
4504,37.60866188,127.0394709
4505,37.514262,127.031738
4506,37.498385695,126.99041019999999
4507,37.48871476,126.8762607
4508,37.62711844,127.0356763
4509,37.46681078,127.09445024999998
4510,37.48832724,126.9214263
4511,37.484213,127.058944
4512,37.486922185000005,127.07202025000001
4513,37.49168729,126.9740958
4514,37.55601006,126.9625988
4515,37.566602530000004,126.91364605000001
4516,37.490966,127.15721649999999
4517,37.60944981,127.09581009999998
4518,37.519829169999994,127.01547749999999
4519,37.63524312333334,127.0341383
4520,37.493228705,126.87478379999999
4521,37.489233000000006,126.91924699999998
4522,37.633297115,127.01758725
4523,37.47738658,126.93034325
4524,37.501377330000004,126.9099316
4525,37.54398275999999,127.0652402
4526,37.532527955,126.85775279999999
4527,37.570079165,126.8115938
4528,37.48522322000001,127.14227729999999
4529,37.64586897,127.0284575
4530,37.621350725000006,126.9277122
4531,37.64378937,127.05969029999999
4532,37.539114765,127.12209725000001
4533,37.660369275,127.06546259999998
4534,37.570565359999996,126.98757643333332
4535,37.64911199499999,127.01386525
4536,37.65449071,127.07660069999999
4537,37.59050416,126.99316493333333
4538,37.43795942999999,126.90279050000001
4539,37.49977289,126.9008725
4540,37.58888545,126.9141943
4541,37.629511715,127.01628124999998
4542,37.561873086666665,126.85097483333331
4543,37.501007120000004,126.90515669999999
4544,37.529039784999995,126.96796489999998
4545,37.61201006,126.9654637
4546,37.47559505,126.89827686666666
4547,37.640124535000005,127.03949194999998
4548,37.51826527,126.86068499999999
4549,37.56770843,127.02591569999998
4550,37.526376905000006,127.14534244999999
4551,37.494694190000004,126.91841019999998
4552,37.47581892,127.0030268
4553,37.56786507333334,126.98275863333333
4554,37.61393914999999,127.09025069999997
4555,37.55207239999999,126.96928125
4556,37.54223261,126.98742449999999
4557,37.599492579999996,126.95838214999999
4558,37.464339,126.98908099999998
4559,37.47232366,127.12713679999999
4560,37.548547345,126.85023020000001
4561,37.51219814,126.88774439999999
4562,37.65929897,127.01387839999998
4563,37.476556385,126.95906174999999
4564,37.56914223,126.9285897
4565,37.55359386,126.9100992
4566,37.481391985,126.90538994999999
4567,37.500804235,126.86226244999999
4568,37.64495798,127.07114849999999
4569,37.673019679999996,127.04424014999998
4570,37.6078354,126.9083112
4571,37.45920883,126.89887219999999
4572,37.495038895,127.11624725
4573,37.554926,127.085229
4574,37.61735605,126.97710309999998
4575,37.554323024999995,126.91213509999999
4576,37.53121537,127.00676399999998
4577,37.51216234000001,127.0052284
4578,37.50380112,127.0019509
4579,37.586828049999994,126.9461898
4580,37.484091379999995,126.82241466666667
4581,37.603627795,126.9066039
4582,37.51531541,127.0346068
4583,37.53473326999999,127.13585530000002
4584,37.601578535,127.0788664
4585,37.46357779,127.10782949999998
4586,37.528530509999996,126.9926264
4587,37.559948845,127.04201037499999
4588,37.535588565,126.8569777
4589,37.51967798,126.90081419999999
4590,37.65042588000001,126.93510539999998
4591,37.499463525,126.89789725
4592,37.57232093,126.9774163
4593,37.57608925,126.99062000000002
4594,37.545795,127.00220199999998
4595,37.56003,127.18178499999999
4596,37.472373,126.98253
4597,37.478176485,127.14435579999999
4598,37.624829145,127.03031025
4599,37.529802,126.87357999999999
4600,37.5542364475,127.02010287499999
4601,37.551010295000005,127.06829425
4602,37.488341195,126.90716490000001
4603,37.55348033,127.02191545000001
4604,37.55707742,127.16564336666667
4605,37.64957586,127.026222375
4606,37.58068600000001,126.95157199999998
4607,37.66739551,127.04627379999998
4608,37.58899663500001,127.05456899999999
4609,37.481210815000004,127.04230069999998
4610,37.56038693,126.91584177499999
4611,37.636847475,127.01281545
4612,37.646924845,127.00905055
4613,37.62523501500001,127.01379939999998
4614,37.65158205,127.06942489999999
4615,37.49052069,126.85172399999999
4616,37.620874539999996,127.05371095000001
4617,37.61655995,127.08616364999999
4618,37.6107365,126.92967349999998
4619,37.618748376666666,126.92066266666666
4620,37.50791238666667,126.95163573333333
4621,37.556707849999995,126.9453236
4622,37.557863295,126.9074901
4623,37.48734776,127.10102989999999
4624,37.57737061,126.92098179999999
4625,37.61605113666667,127.03345413333334
4626,37.62352168,127.0502538
4627,37.554177285,126.85415314999999
4628,37.649602349999995,127.02200194999999
4629,37.631803175,127.03636334999999
4630,37.552097270000004,126.9237279
4631,37.49328598499999,127.07843715000001
4632,37.50229993,126.84295979999999
4633,37.58439531,126.87996719999998
4634,37.55174611500001,127.17261384999999
4635,37.59704210333333,126.94765273333333
4636,37.47721556333333,127.00044029999998
4637,37.51740327,126.85412364999998
4638,37.5641562,126.9779059
4639,37.49948955,127.03359589999998
4640,37.474211800000006,126.91869664999999
4641,37.49667945,126.9361666
4642,37.5563796,127.15682069999998
4643,37.54050303,126.8753673
4644,37.586415493333334,126.93473486666666
4645,37.482564045000004,126.94169985000002
4646,37.574933245,126.92171655000001
4647,37.476607915,126.8890557
4648,37.55891933,126.8365136
4649,37.50563904,126.93642839999998
4650,37.63063975,127.0675702
4651,37.62794253,127.03135445
4652,37.48769406,126.91461159999999
4653,37.52553976666667,126.89656776666666
4654,37.60042148,126.91586069999998
4655,37.57603721,127.0157201
4656,37.529000489999994,127.14360585
4657,37.47998943666666,127.12637893333331
4658,37.611591770000004,126.91732363333334
4659,37.486094969999996,126.959455
4660,37.64325664,127.0383492
4661,37.477526,126.93677999999998
4662,37.527606745,126.9664131
4663,37.57023965999999,126.9778803
4664,37.59527549,126.9432425
4665,37.603913000000006,127.04481799999999
4666,37.553498,126.81810299999998
4667,37.512199089999996,126.93198205
4668,37.53825732,127.08916495
4669,37.520658690000005,126.8927265
4670,37.466505395000006,126.89525754999998
4671,37.586258750000006,126.9817531
4672,37.55661729,126.8550856
4673,37.59570271999999,126.9088935
4674,37.53085466,127.00224599999999
4675,37.55173322,127.01084999999999
4676,37.49492651333333,126.93299906666665
4677,37.46584698,127.02330959999999
4678,37.64567217,127.0505873
4679,37.65055268,127.02270785000002
4680,37.47125201,127.10642194999998
4681,37.61328357000001,127.10222856666667
4682,37.514204775,126.85754999999999
4683,37.46483311,126.8974984
4684,37.533611210000004,126.99422
4685,37.489956895000006,126.8529665
4686,37.66272215,127.01283534999999
4687,37.623867960000005,127.0310236
4688,37.49858919,126.9145709
4689,37.470286439999995,126.93975554999999
4690,37.556189950000004,127.03401139999998
4691,37.59076582,127.0197375
4692,37.477852770000005,126.91632743333334
4693,37.500512115,127.0041074
4694,37.621212379999996,127.03299025
4695,37.62787262,126.92937335
4696,37.541871,126.95588499999998
4697,37.662082335,127.04201195
4698,37.45412149,126.8915088
4699,37.56237983,126.8030234
4700,37.50830493,126.96321349999998
4701,37.632515000000005,127.08329939999997
4702,37.49988954,127.11204165000001
4703,37.542032735,127.01164834999999
4704,37.54878925,126.95342779999999
4705,37.48929951,126.92706219999998
4706,37.539713505,126.94588990000001
4707,37.57140392,126.95937329999998
4708,37.48402246333333,127.035
4709,37.612258505,126.90612209999999
4710,37.483233750000004,126.97570855
4711,37.61183698,127.02388539999998
4712,37.48334911,127.0174997
4713,37.46331189,127.02389549999998
4714,37.49270769,126.8419896
4715,37.686543060000005,127.05026195
4716,37.493306875,127.01328844999998
4717,37.65008124,126.93331019999998
4718,37.61309181,126.9266354
4719,37.589778595,127.00932144999997
4720,37.57474952,127.08015469999998
4721,37.58040372,127.0087216
4722,37.49690678000001,126.860179
4723,37.48897887500001,127.08257294999999
4724,37.548142209999995,127.02230663333334
4725,37.53614649333334,127.13144813333334
4726,37.477613444999996,126.98169209999999
4727,37.57633723,126.96194119999998
4728,37.608890245000005,127.02050519999999
4729,37.58189017,126.89619469999998
4730,37.535161,127.094684
4731,37.47994114,127.05461029999998
4732,37.557783255,127.1771933
4733,37.48185613,126.9924466
4734,37.59976667,126.91012519999998
4735,37.59662384,127.08724589999998
4736,37.504569716666666,126.94597023333333
4737,37.53178857666667,127.12148509999999
4738,37.55952609,126.9826359
4739,37.47992709,126.9986002
4740,37.56649464,127.03318630000001
4741,37.57811888,126.999503
4742,37.495237785,127.01817989999999
4743,37.539851025,126.8689226
4744,37.528188529999994,127.1389985
4745,37.577990055,126.88752625
4746,37.54471118333334,126.97109130000001
4747,37.62661311,127.03690994999998
4748,37.57404505,127.03259979999999
4749,37.49776043,126.9317185
4750,37.48144231749999,126.99823397499999
4751,37.626999925,127.07090190000001
4752,37.46894610999999,126.89785034999998
4753,37.555723836666665,126.91982039999999
4754,37.55260902,127.02716733333332
4755,37.530965925000004,126.9048547
4756,37.60298754,127.01813359999998
4757,37.61475903499999,127.05431935000001
4758,37.572399895,126.96150854999999
4759,37.59364737,127.0371653
4760,37.553419344999995,127.17221235000001
4761,37.601536499999995,127.009671
4762,37.51692939,126.89866779999998
4763,37.60912891,127.0461799
4764,37.51029670250001,127.0625559
4765,37.5762495,126.89126779999998
4766,37.66671546,127.0664538
4767,37.503719305,126.94923245000001
4768,37.47542607,126.91666949999998
4769,37.49984214999999,126.92820000000002
4770,37.572663000000006,127.06376799999998
4771,37.47642451,126.982026
4772,37.626046635,127.04419924999998
4773,37.4829061,126.8938547
4774,37.56830021333333,126.98800706666667
4775,37.61708085,127.0586613
4776,37.49811675499999,127.04494589999999
4777,37.543639539999994,126.88344434999998
4778,37.592938630000006,126.95092265000001
4779,37.54564065,126.9467667
4780,37.474212390000005,126.92022305
4781,37.55045586000001,126.85022520000001
4782,37.661328059999995,127.07373074999998
4783,37.50162686,126.89713759999998
4784,37.514781549999995,127.10424139999998
4785,37.60258906,127.0391629
4786,37.578717285,127.04073824999998
4787,37.50700782,127.09474939999998
4788,37.66247849500001,127.03417724999998
4789,37.59645994,127.0153604
4790,37.6644945175,127.06670952500001
4791,37.66286874,127.07372809999997
4792,37.56451429333333,127.00907873333331
4793,37.54000563,127.0505373
4794,37.628464345,127.06869114999999
4795,37.609537679999995,127.0073358
4796,37.48451565,126.90198313333332
4797,37.6311854,127.07758669999998
4798,37.53039645,126.9220913
4799,37.47944324,126.8421808
4800,37.50356877,126.89535475
4801,37.45697242,126.89861719999999
4802,37.59289156,127.05752299999999
4803,37.48388708,126.9726723
4804,37.54838123,126.95688669999998
4805,37.535260455,126.85378209999999
4806,37.633909933333335,127.0151461
4807,37.65531992,127.05926039999999
4808,37.56073797,126.8171528
4809,37.559089965,126.91734019999998
4810,37.609156725,126.90700589999999
4811,37.55778358500001,127.03053719999998
4812,37.55106540999999,127.15644729999998
4813,37.54543370500001,126.97059804999996
4814,37.54389185,126.88805219999999
4815,37.61342681,126.91251285
4816,37.56662004,127.001115
4817,37.53956,127.001729
4818,37.60058321,127.10756734999998
4819,37.51448389,126.9011874
4820,37.495253465000005,126.83144890000001
4821,37.53955740999999,126.9549529
4822,37.50331589,126.90375789999999
4823,37.628159475,127.04226995000002
4824,37.609426170000006,127.0358086
4825,37.5784614,126.89392750000002
4826,37.57557679,126.9787471
4827,37.587317080000005,127.07992505
4828,37.494286585,126.98258865000001
4829,37.6682034,127.0793552
4830,37.59848696,127.004555
4831,37.506388333333334,126.85848093333331
4832,37.48531792,127.01084374999998
4833,37.50586692,126.96646049999998
4834,37.682771,127.048895
4835,37.59889593,127.0074043
4836,37.648032145,127.07961524999999
4837,37.59090643,126.91345392499998
4838,37.498190335,126.99295314999998
4839,37.544000355,126.94645404999999
4840,37.633376903333335,127.03999836666667
4841,37.493343,126.91038179999998
4842,37.59436952,127.03440470000001
4843,37.61166446,127.00558233333332
4844,37.569433145,127.04799554999998
4845,37.597097960000006,126.94510859999998
4846,37.66208908,127.02815516666666
4847,37.65649154,127.0669717
4848,37.48649629,126.96822584999998
4849,37.6628827,127.03025380000001
4850,37.53465117,126.97538309999999
4851,37.49576136333333,127.02841473333335
4852,37.547926865,126.83528510000001
4853,37.50562247,127.00425626666667
4854,37.560141935000004,127.03622945
4855,37.502759340000004,127.1380268
4856,37.53179689,126.84675253333334
4857,37.5050359775,126.877227025
4858,37.493282455000006,126.94365055
4859,37.59406201,127.0522472
4860,37.5713084,127.0743786
4861,37.57008301,126.96243063333333
4862,37.578116,127.034902
4863,37.58114971,126.87841989999998
4864,37.47599,127.05387799999998
4865,37.57634947500001,127.02576535
4866,37.653745356666676,127.05002259999999
4867,37.506935,126.923275
4868,37.49342711,126.89439454999999
4869,37.558495130000004,127.03817665
4870,37.517691404999994,126.83781354999999
4871,37.47738904,127.00657274999999
4872,37.5563363,126.93688389999998
4873,37.52563767000001,126.9036578
4874,37.566314854999995,126.89957935
4875,37.46341104,126.92648415
4876,37.494972,127.15278399999998
4877,37.48477405,126.90763019999999
4878,37.57908728,126.9981632
4879,37.59130786,127.01226265000001
4880,37.54833031,126.8751414
4881,37.51401318,127.1015367
4882,37.59954398,127.032945
4883,37.66669318500001,127.03248114999998
4884,37.450924744999995,126.8999482
4885,37.583949579999995,126.93907249999998
4886,37.55705053,126.84892739999998
4887,37.59109425,126.94670509999999
4888,37.49934516,126.94360429999999
4889,37.633661376666666,127.06660146666667
4890,37.612343085,126.93555819999999
4891,37.51221325,127.0939144
4892,37.55717781,127.17395239999998
4893,37.659365560000005,127.07312259999999
4894,37.612984000000004,127.016967
4895,37.45181961,126.90697145
4896,37.55854745,126.82133995
4897,37.56120863499999,127.04455055
4898,37.6271441,127.08531889999999
4899,37.559489256666666,126.83944576666666
4900,37.49989094,126.91706589999998
4901,37.48510626,126.99035439999999
4902,37.53718118500001,126.8592648
4903,37.53427804,127.1215873
4904,37.57382199999999,126.889228
4905,37.68924053500001,127.04657985
4906,37.508643725000006,126.89627945
4907,37.568758455,126.82263615000001
4908,37.48203902,126.9471913
4909,37.66318582,127.0616934
4910,37.491931279999996,126.99097264999999
4911,37.54443234,126.94932079999998
4912,37.46004311,127.02562089999999
4913,37.54757584,126.92627136666668
4914,37.50661375000001,126.87836959999998
4915,37.54373006,127.01484398
4916,37.566877305,127.02994839999998
4917,37.611232584999996,127.06543829999998
4918,37.45750114,127.0127195
4919,37.63427406,126.9231677
4920,37.46552631,126.902132
4921,37.57615653333333,127.02358966666665
4922,37.477854965,126.96196079999999
4923,37.49021751,126.9343571
4924,37.59001314,126.93536345
4925,37.50496619,126.8979949
4926,37.615193275,127.064402975
4927,37.495071870000004,126.96109735
4928,37.65067766,127.0801603
4929,37.62669346,127.05167993333333
4930,37.48321313999999,126.9435329
4931,37.493360335,126.99007644999999
4932,37.56617568333333,127.04286900000001
4933,37.50029331,127.05076694999998
4934,37.525152,127.11681
4935,37.562519425,127.08235499999999
4936,37.60634435,127.10741799999998
4937,37.49066893,126.82533879999998
4938,37.486181,126.887372
4939,37.624030874999995,126.91983094999999
4940,37.52137241,126.88792749999999
4941,37.60612287,127.04527589999998
4942,37.5598332,126.97373484999999
4943,37.48751149,126.9322917
4944,37.469663525,126.8835592
4945,37.598334349999995,127.0720151
4946,37.56977833,126.838569
4947,37.522777955,126.85156344999999
4948,37.539002565000004,126.90056274999999
4949,37.50178648,126.9015123
4950,37.4951999,127.10625429999999
4951,37.57821958,126.92185309999999
4952,37.55481246,127.03554984999998
4953,37.564872400000006,127.02696979999999
4954,37.53814628,127.11587600000001
4955,37.602192370000004,127.10807195
4956,37.54175355,126.9961358
4957,37.493474,127.044794
4958,37.519088784999994,126.97622109999998
4959,37.67061702,127.07971129999999
4960,37.491043794999996,127.0308563
4961,37.67206214,127.0528007
4962,37.554419779999996,127.0317588
4963,37.498595225,126.89083715
4964,37.55991774,126.9381457
4965,37.575126825,126.96492479999998
4966,37.596019245,127.0334106
4967,37.610638,127.077719
4968,37.63478742,127.03528564999998
4969,37.50414811666666,126.93914276666668
4970,37.493647655000004,126.93452709999998
4971,37.599625440000004,127.07813770000001
4972,37.49595743,126.94282465
4973,37.530311055000006,126.99130625
4974,37.599724984999995,127.0814997
4975,37.53684743,126.88442779999998
4976,37.53491456333334,126.97343763333333
4977,37.54087302000001,126.83700559999998
4978,37.49054306,126.90325729999999
4979,37.601080345,126.90650684999999
4980,37.48929067,126.8803655
4981,37.48015315,127.13772463333333
4982,37.506633215,126.88482885
4983,37.54411593999999,126.98866459999999
4984,37.50429386,126.9653558
4985,37.51290712,126.92381486666667
4986,37.53791238,126.881671
4987,37.542187455,126.84933244999999
4988,37.61545969,127.02211039999999
4989,37.54555563500001,127.065783
4990,37.61412144,126.9106588
4991,37.48925112,126.8327446
4992,37.66614806,127.0777874
4993,37.63407882,127.0688041
4994,37.50676368,126.8356123
4995,37.526807835,126.93282819999997
4996,37.669061119999995,127.0437637
4997,37.477461410000004,126.98710375
4998,37.513391125000005,126.83360280000001
4999,37.58354775,126.8204379
5000,37.56110288,126.84726949999998
5001,37.55619875,127.02488486666665
5002,37.629271275,127.05472099999999
5003,37.46757975,126.90203790000001
5004,37.57122609,126.9646919
5005,37.479472215,126.92804535
5006,37.567905782500006,126.96459542499998
5007,37.6048442,126.90551129999999
5008,37.55157295,126.8507266
5009,37.48315259,127.1362424
5010,37.53636729,127.0948243
5011,37.46273678,126.91888889999998
5012,37.661880159999995,127.01338009999999
5013,37.55387545,126.8675138
5014,37.504444505,127.10789244999998
